12981,13091,13171,13260,13305,13375,13446,13522,13610,13721,13766,13841,13912,13944,13986,14053,14161,14250,14322,14405,14474,14553,14624,14683,14775,14826,14883,14959,15035,15101,15177,15241,15296,15364,15427,15488,15539,15535,15607,15708,15800,15844,15902,15953,16001,16037,16089,16123,16130,16199,16283,16340,16396,16454,16508,16576,16612,16648,16702,16746,16776,16801,16820,16902,16990,17030,17078,17124,17169,17216,17266,17323,17373,17411,17459,17514,15927,17606,17643,17687,17723,17740,17749,17840,17902,17956,17993,18017,18040,18052,18138,18207,18247,18270,18122,18336,18372,18422,18464,18511
12975,13107,13176,13254,13299,13381,13449,13527,13613,13715,13769,13833,13917,13948,13984,14051,14165,14252,14326,14398,14478,14555,14615,14400,14767,14817,14887,14963,15039,15105,15171,15245,15300,15356,15430,15492,15546,15529,15602,15710,15790,15848,15904,15954,16004,16040,16080,16124,16126,16205,16274,16344,16388,16456,16508,16571,16615,16646,16693,16749,16781,16806,16811,16896,16981,17035,17085,17117,17168,17209,17270,17317,17368,17403,17452,17511,15656,17599,17646,17688,17726,17742,17752,17844,17906,17963,17998,18024,18038,18045,18131,18200,18240,18267,18303,18341,18373,18426,18467,18514
12981,13102,13168,13232,13305,13385,13452,13520,13610,13719,13770,13837,13922,13953,13996,14040,14158,14257,14317,14403,14479,14554,14613,14691,14771,14823,14880,14965,15038,15107,15173,15247,15296,15361,15434,15488,15543,15538,15610,15714,15785,15842,15896,15956,16000,16041,16087,16115,16131,16209,16278,16335,16394,16459,16500,16575,16610,16638,16696,16740,16776,16801,16803,16901,16986,17026,17087,17122,17170,17213,17264,17319,17373,17408,17455,17515,16453,17602,17648,17682,17718,17733,17755,17841,17900,17965,17993,18018,18043,18039,18140,18196,18244,18269,18304,18333,18379,18431,18458,18508
12980,13104,13175,13236,13300,13388,13446,13524,13615,13723,13768,13838,13915,13945,13996,14043,14164,14251,14323,14407,14475,14557,14618,14680,14765,14826,14875,14962,15037,15098,15176,15241,15302,15367,15426,15493,15538,15540,15614,15716,15797,15846,15900,15954,15990,16031,16088,16112,16136,16210,16284,16340,16396,16451,16505,16578,16601,16653,16696,16744,16780,16800,16811,16906,16978,17031,17083,17130,17170,17217,17266,17314,17377,17412,17458,17518,17562,17604,17651,17685,17722,17748,17748,17844,17903,17967,17998,18022,18038,18046,18132,18201,18236,18272,18305,18332,18378,18422,18462,18511
12979,13107,13179,13229,13309,13383,13450,13529,13617,13727,13771,13833,13920,13950,13996,14050,14164,14255,14328,14398,14480,14551,14620,14686,14765,14831,14880,14967,15040,15104,15170,15243,15294,15359,15429,15496,15541,15537,15619,15708,15794,15848,15903,15948,15997,16035,16082,16118,16136,16217,16275,16334,16397,16457,16510,16573,16608,16654,16699,16739,16784,16803,16814,16911,16982,17036,17085,17122,17169,17209,17265,17318,17376,17415,17459,17511,17564,17603,17651,17682,17726,17741,17751,17847,17908,17962,18002,18018,18036,18039,18144,18204,18240,18273,18297,18336,18370,18427,18466,18504
12970,13101,13173,13220,13304,13390,13446,13513,13614,13723,13770,13838,13924,13955,13984,14054,14164,14252,14321,14405,14473,14554,14625,14690,14756,14830,14885,14962,15033,15109,15174,15245,15300,15363,15424,15488,15538,15539,15614,15700,15797,15849,15894,15952,16000,16029,16086,16093,16138,16218,16280,16329,16396,16455,16504,16577,16598,16655,16692,16740,16777,16806,16805,16913,16987,17034,17086,17129,17162,17214,17269,17321,17371,17408,17451,17515,17563,17605,17650,17685,17719,17745,17747,17840,17909,17966,17995,18021,18037,18041,18135,18196,18244,18266,18302,18338,18375,18427,18461,18508
12973,13103,13177,13212,13309,13393,13451,13519,13379,13727,13775,13842,13920,13946,13997,14058,14165,14254,14316,14398,14477,14548,14618,14683,14762,14833,14889,14966,15037,15100,15176,15241,15305,15368,15429,15492,15542,15532,15619,15706,15797,15850,15899,15955,15994,16034,16078,16100,16136,16226,16284,16344,16395,16450,16510,16573,16603,16647,16700,16744,16780,16799,16812,16916,16987,17038,17086,17131,17166,17219,17273,17313,17375,17414,17457,17509,17560,17597,17647,17678,17722,17696,17753,17845,17911,17968,18000,18022,18040,18047,18140,18195,18238,18269,18303,18336,18377,18428,18464,18507
12979,13095,13176,13218,13314,13398,13448,13524,13610,13718,13767,13834,13924,13952,13992,14050,14158,14259,14323,14408,14478,14543,14620,14688,14766,14832,14893,14968,15041,15104,15175,15244,15298,15371,15423,15496,15542,15536,15611,15709,15793,15844,15902,15954,15997,16028,16069,16089,16138,16218,16284,16335,16387,16456,16512,16576,16595,16650,16703,16736,16786,16800,16817,16911,16978,17030,17088,17126,17170,17222,17266,17318,17379,17410,17449,17512,17561,17602,17648,17685,17714,17701,17752,17836,17902,17960,17925,18023,18032,18043,18143,18200,18242,18272,18301,18338,18381,18422,18458,18500
12978,13066,13171,13212,13318,13392,13452,13526,13616,13724,13771,13840,13928,13944,13998,14045,14164,14251,14327,14408,14480,14547,14613,14691,14769,14823,14885,14968,15032,15109,15167,15239,15303,15367,15429,15498,15536,15541,15615,15707,15796,15851,15904,15958,16003,16028,16079,16095,16134,16221,16286,16342,16393,16459,16505,16569,16600,16648,16704,16740,16789,16800,16819,16904,16983,17035,17080,17132,17162,17216,17258,17322,17371,17412,17455,17515,17562,17595,17640,17685,17705,17693,17743,17848,17907,17962,17654,18020,18036,18040,18136,18203,18245,18264,18303,18334,18383,18428,18464,18504
12968,13099,13176,13208,13313,13395,13447,13520,13618,13720,13776,13832,13920,13949,13989,14049,14159,14253,14331,14402,14472,14551,14617,14691,14764,14827,14890,14959,15037,15102,15172,15241,15296,15369,15420,15489,15538,15534,15619,15709,15800,15846,15900,15960,15994,16024,16081,16084,16137,16226,16285,16341,16397,16450,16509,16572,16603,16648,16699,16745,16783,16805,16817,16911,16986,17034,17083,17125,17166,17218,17265,17319,17376,17413,17460,17520,17558,17599,17646,17668,17707,17698,17750,17848,17899,17965,17385,18025,18047,18044,18140,18193,18247,18267,18294,18337,18378,18421,18468,18497
12976,13090,13179,13210,13317,13397,13452,13525,13611,13726,13777,13837,13924,13951,14003,14055,14164,14256,14322,14405,14476,14549,14622,14685,14764,14822,14894,14967,15040,15109,15175,15245,15301,15374,15425,15493,15542,15541,15623,15711,15800,15851,15893,15963,15992,16028,16082,16094,16129,16227,16288,16343,16391,16455,16513,16575,16600,16641,16702,16737,16786,16809,16820,16909,16988,17038,17089,17129,17170,17216,17270,17315,17368,17416,17452,17511,17558,17604,17649,17681,17715,17702,17744,17850,17904,17966,17114,18016,18048,18038,18143,18199,18239,18264,18299,18343,18380,18425,18459,18504
12980,13082,13157,13204,13320,13398,13450,13530,13616,13716,13770,13841,13929,13948,13992,14048,14168,14250,14327,14403,14469,14554,14617,14688,14765,14825,14896,14959,15035,15112,15169,15240,15304,15366,15428,15496,15541,15533,15624,15708,15793,15853,15898,15954,15998,16024,16077,16084,16133,16230,16289,16326,16398,16457,16517,16567,16596,16643,16697,16743,16788,16802,16821,16916,16989,17042,17087,17120,17163,17221,17262,17319,17383,17411,17459,17516,17561,17596,17643,17684,17707,17702,17757,17853,17908,17958,16842,18023,18042,18032,18146,18192,18236,18268,18302,18334,18378,18428,18464,18506
12981,13076,13178,13208,13316,13392,13447,13522,13619,13721,13775,13844,13930,13951,13977,14047,14166,14255,14330,14407,14475,14546,14621,14680,14761,14827,14889,14967,15038,15107,15175,15244,15296,15372,15430,15489,15533,15538,15627,15711,15796,15844,15900,15958,15989,16027,16079,16089,16138,16225,16290,16332,16393,16460,16517,16569,16600,16648,16693,16734,16782,16814,16821,16911,16984,17036,17083,17127,17168,17222,17267,17321,17376,17413,17454,17514,17558,17601,17645,17682,17699,17705,17763,17854,17912,17963,16573,18015,18045,18036,18139,18197,18242,18271,18301,18338,18378,18425,18461,18511
12974,13080,13167,13212,13311,13386,13454,13528,13623,13717,13768,13846,13932,13943,13989,14047,14161,14258,14322,14402,14476,14549,14621,14688,14765,14827,14894,14970,15029,15101,15171,15246,15302,15373,15427,15492,15537,15543,15621,15705,15798,15846,15903,15950,15994,16031,16072,16080,16142,16236,16282,16340,16397,16455,16509,16569,16591,16647,16699,16741,16786,16814,16822,16916,16987,17037,17087,17129,17168,17215,17259,17323,17372,17406,17457,17517,17560,17592,17648,17676,17690,17697,17774,17846,17903,17966,16302,18020,18037,18040,18142,18197,18235,18263,18302,18341,18382,18427,18463,18506
12965,13071,13176,13203,13318,13393,13458,13532,13620,13722,13774,13836,13924,13949,13991,14055,14166,14261,14326,14407,14480,14551,14620,14681,14756,14819,14888,14823,15035,15105,15176,15236,15306,15372,15426,15493,15531,15547,15625,15706,15759,15841,15904,15954,15986,16029,16075,16078,16143,16237,16287,16343,16394,16458,16512,16560,16594,16643,16694,16735,16790,16820,16814,16914,16988,17037,17082,17125,17171,17222,17263,17324,17377,17409,17461,17518,17562,17595,17638,17678,17681,17701,17767,17851,17908,17961,16028,18024,18042,18031,18148,18201,18236,18265,18303,18342,18385,18419,18466,18508
12958,13070,13167,13206,13321,13398,13454,13535,13624,13708,13776,13842,13927,13941,13982,14056,14171,14253,14331,14399,14473,14551,14615,14686,14755,14825,14891,14970,15039,15109,15179,15240,15297,15376,15431,15487,15536,15538,15628,15709,15764,15847,15903,15956,15992,16032,16071,16082,16147,16239,16289,16344,16396,16459,16517,16562,16600,16644,16697,16743,16792,16812,16818,16915,16981,17036,17088,17128,17166,17220,17267,17318,17375,17416,17453,17510,17563,17600,17642,17679,17673,17704,17773,17847,17908,17965,15755,18017,18041,18036,18139,18201,18239,18261,18296,18163,18376,18421,18469,18510
12960,13061,13174,13198,13315,13390,13458,13527,13616,13698,13771,13843,13923,13946,13975,14047,14164,14259,14324,14403,14473,14546,14620,14691,14756,14829,14882,14972,15032,15103,15173,15245,15303,15367,15433,15491,15539,15542,15632,15711,15769,15839,15906,15950,15996,16025,16061,16074,16152,16239,16283,16345,16397,16460,16520,16558,16592,16648,16702,16745,16785,16825,16816,16912,16985,17040,17090,17134,17168,17224,17259,17321,17373,17407,17458,17513,17559,17603,17641,17678,17673,17699,17775,17851,17910,17967,15484,18022,18045,18031,18145,18201,18231,18264,18301,18341,18383,18425,18460,18501
12955,13064,13161,13205,13320,13396,13460,13531,13621,13703,13775,13839,13928,13950,13992,14051,14168,14257,14329,14408,14480,14551,14615,14695,14761,14834,14901,14967,15030,15107,15177,15236,15307,15374,15432,15494,15534,15545,15635,15712,15760,15847,15897,15956,15996,16029,16066,16080,16147,16231,16287,16338,16392,16453,16513,16559,16597,16652,16695,16740,16791,16815,16818,16906,16989,17042,17086,17126,17170,17216,17265,17324,17375,17413,17463,17515,17559,17594,17640,17681,17665,17705,17781,17856,17902,17960,17996,18024,18041,18038,18137,18199,18235,18267,18305,18343,18373,18428,18464,18506
12954,13056,13000,13208,13319,13401,13462,13533,13624,13706,13767,13844,13924,13955,13984,14055,14173,14262,14325,14401,14482,14549,14620,14697,14753,14837,14905,14969,15036,15099,15169,15242,15082,15375,15424,15485,15531,15550,15628,15715,15762,15839,15902,15946,15997,16028,16068,16083,16160,16237,16291,16344,16397,16455,16515,16561,16591,16647,16699,16745,16782,16820,16822,16918,16981,17038,17087,17129,17171,17216,17257,17315,17378,17416,17462,17516,17563,17598,17632,17682,17669,17706,17775,17855,17906,17964,17988,18026,18046,18039,18143,18200,18235,18269,18305,18339,18378,18428,18467,18509
12947,13061,13143,13200,13325,13393,13455,13526,13622,13708,13774,13838,13916,13950,13975,14060,14165,14253,14328,14394,14485,14543,14622,14698,14758,14827,14897,14965,15040,15104,15174,15233,15304,15377,15427,15478,15536,15543,15631,15706,15761,15844,15896,15953,15990,16030,16048,16078,16163,16241,16294,16347,16401,16461,16519,16556,16596,16651,16702,16747,16788,16822,16822,16919,16986,17039,17081,17131,17172,17222,17267,17319,17374,17419,17454,17518,17555,17603,17640,17672,17671,17702,17777,17856,17909,17967,17994,18025,18025,18036,18147,18194,18234,18263,18308,18342,18379,18421,18460,18512
12952,13054,13148,13205,13318,13398,13459,13531,13627,13699,13767,13842,13914,13956,13973,14054,14170,14258,14330,14401,14478,14547,14615,14701,14753,14832,14890,14969,15023,15108,15172,15240,15306,15377,15418,15484,15532,15292,15625,15713,15763,15850,15904,15944,15991,16034,16065,16082,16160,16232,16287,16351,16391,16451,16512,16550,16589,16645,16693,16739,16781,16822,16815,16911,16985,17040,17088,17133,17172,17218,17261,17318,17378,17416,17459,17513,17560,17593,17643,17671,17672,17706,17786,17860,17905,17960,17998,18027,18046,18031,18149,18198,18237,18266,18299,18346,18383,18427,18465,18505
12958,13059,13137,13197,13322,13397,13461,13534,13619,13702,13777,13846,13906,13958,13979,14047,14164,14261,14324,14403,14481,14553,14620,14692,14758,14825,14895,14962,15030,15100,15174,15243,15299,15372,15422,15488,15535,15545,15627,15716,15768,15840,15895,15950,15990,16022,16065,16074,16162,16245,16291,16353,16398,16456,16516,16555,16599,16649,16698,16743,16789,16816,16819,16915,16977,17035,16805,17127,17176,17222,17265,17322,17376,17417,17455,17516,17552,17599,17634,17673,17669,17698,17780,17855,17902,17965,17991,18026,18038,18035,18148,18189,18230,18269,18305,18335,18385,18419,18458,18509
12951,13060,13092,13201,13320,13401,13455,13527,13625,13703,13779,13838,13909,13959,13982,14051,14169,14262,14328,14407,14462,14545,14617,14698,14760,14829,14890,14966,15035,15106,15170,15247,15304,15375,15427,15480,15541,15536,15629,15718,15760,15849,15902,15952,15993,16030,16069,16079,16164,16244,16293,16352,16399,16460,16522,16546,16600,16644,16700,16741,16792,16820,16813,16910,16986,17037,17083,17131,17166,17224,17270,17315,17378,17418,17465,17519,17557,17597,17639,17675,17673,17704,17787,17859,17908,17968,17993,18018,18029,18035,18140,18207,18233,18261,18305,18331,18376,18426,18463,18512
12954,13063,13136,13195,13325,13404,13459,13531,13618,13705,13772,13846,13912,13951,13977,14054,14174,14264,14331,14400,14458,14547,14622,14691,14752,14834,14895,14960,15036,15109,15174,15245,15307,15378,15426,15486,15531,15540,15630,15719,15764,15843,15894,15956,15995,16021,16063,16079,16168,16245,16293,16352,16400,16463,16513,16549,16599,16650,16699,16746,16795,16813,16827,16908,16981,17040,17089,17131,17174,17223,17263,17325,17382,17414,17467,17511,17561,17601,17631,17673,17666,17695,17788,17861,17911,17961,17996,18022,18038,18037,18146,18199,18236,18267,18301,18346,18381,18423,18468,18506
12946,13058,13136,13201,13328,13396,13463,13535,13623,13702,13777,13838,13904,13956,13976,14059,14170,14254,14327,14396,14463,14549,14623,14696,14759,14830,14898,14965,15040,15109,15167,15236,15301,15382,15419,15489,15525,15544,15622,15719,15757,15846,15899,15949,15987,16026,16063,16083,16172,16237,16295,16352,16401,16457,16518,16553,16592,16649,16696,16736,16787,16821,16820,16916,16986,17034,17081,17122,17165,17226,17268,17315,17385,17415,17458,17516,17557,17593,17636,17676,17660,17702,17789,17851,17902,17965,17988,18024,18030,18025,18148,18202,18237,18260,18303,18344,18384,18427,18460,18510
12951,13062,13127,13195,13327,13400,13223,13537,13627,13707,13780,13834,13896,13959,13989,14055,14162,14251,14328,14402,14454,14553,14623,14699,14750,14835,14901,14969,15042,15112,15172,15241,15305,15376,15422,15484,15531,15535,15628,15721,15760,15840,15894,15953,15993,16018,16038,16087,16165,16242,16297,16347,16401,16459,16517,16546,16597,16645,16699,16746,16791,16819,16821,16917,16986,17039,17085,17127,17169,17217,17259,17321,17376,17418,17467,17508,17560,17597,17633,17678,17668,17693,17787,17857,17907,17969,17993,18026,18038,18032,18144,18196,18232,18265,18308,18346,18377,18423,18465,18513
12943,13065,13132,13201,13318,13393,13466,13529,13540,13700,13779,13840,13901,13961,13981,14059,14176,14258,14330,14407,14459,14546,14624,14694,14757,14838,14893,14963,15044,15115,15175,15244,15305,15371,15420,15487,15534,15541,15622,15712,15764,15848,15903,15944,15986,16023,16042,16077,16172,16245,16298,16350,16392,16455,16513,16549,16590,16649,16702,16747,16793,16823,16822,16907,16984,17034,17087,17121,17173,17221,17265,17325,17383,17409,17468,17502,17552,17601,17638,17671,17667,17697,17790,17855,17911,17962,17985,18024,18034,18048,18148,18199,18236,18262,18300,18338,18380,18427,18457,18505
12951,13058,13128,13207,13323,13397,13458,13535,13622,13705,13773,13842,13903,13965,13986,14053,14169,14261,14322,14411,14479,14540,14621,14697,14753,14835,14896,14967,15037,15108,15167,15242,15300,15382,15421,15479,15525,15544,15629,15716,15755,15850,15896,15948,15988,15970,16036,16082,16174,16237,16298,16354,16396,16464,16518,16553,16596,16654,16693,16750,16793,16816,16824,16913,16984,17038,17088,17126,17165,17225,17268,17326,17384,17424,17466,17285,17562,17604,17642,17675,17659,17702,17787,17859,17902,17966,17991,18027,18036,18040,18147,18204,18228,18268,18305,18341,18385,18430,18464,18509
12942,13057,13131,13211,13326,13398,13463,13537,13627,13702,13778,13845,13902,13957,13992,14053,14173,14265,14328,14404,14482,14268,14624,14693,14758,14838,14898,14963,15041,15113,15173,15238,15306,15375,15427,15485,15531,15542,15633,15720,15758,15853,15899,15945,15985,16021,16039,16085,16169,16242,16297,16346,16400,16459,16509,16549,16598,16647,16697,16743,16793,16818,16820,16917,16985,17039,17092,17130,17169,17217,17266,17322,17384,17424,17468,17518,17559,17597,17634,17639,17660,17697,17791,17859,17907,17960,17981,18030,18028,18037,18149,18196,18232,18267,18297,18339,18388,18431,18455,18512
